88415,106192.94,VILLAGE,15,"1-Bhongir Municipality(54)-Town,2-Raigir (9)-Bhongiri,3-Basvapur (3)-Bhongiri,4-Hanmapur (3)-Bhongiri,5-Gudur (3)-Bibinagar,6-Kondamadugu (5)-Bibinagar,7-Bibinagar (9)-Bibinagar,8-Chinna Ravula Pally (4)-Bibinagar,9-Juloor (6)-Pochampalle,10-Pillaipally (4)-Pochampalle,11-Pochampally (13)-Pochampalle,12-Jiblakpally (4)-Pochampalle,13-Indriyala(3)-Pochampalle,14-Bollepally (5)-Bhongiri,15-Nandanam (3)-Bhongiri,16-Poddatur(5)-Valigonda,17-Gokaram (4)-Valigonda,18-Voligonda(8)-Valigonda,19-Redla Repaka (4)-Valigonda,20-Puligilla (4)-Valigonda,21-Arrur (5)-Valigonda,Other",1,21,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88416,106192.95,VILLAGE,15,"1-Nakrekal Census Town(30)-Nakrekal,2-Mangalpalli (4)-Nakrekal,3-Inupamula (4)-Kethepalle,4-Keyhepally(6)-Kethepalle,5-Chandupatla (5)-Nakrekal,6-Nomula (5)-Nakrekal,7-Gudiwada (4)-Kethepalle,8-Aitipamula (6)-Kattangoor,9-Kattangur (7)-Kattangoor,10-Eduloor (6)-Kattangoor,11-Narketpally (9)-Narketpalle,12-Juvvigudem (4)-Narketpalle,13-Chityal(14)-Chityala,14-Pedakaparthy (5)-Chityala,15-Chinakaparthy (4)-Chityala,16-Velminedu (7)-Chityala,17-Ramannapet (11)-Ramannapeta,18-Siripuram (5)-Ramannapeta,19-Indrapalanagar (5)-Ramannapeta,20-Dugunevelly (6)-Kattangoor,21-Chervu Annaram (4)-Kattangoor,Other",1,21,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88417,106192.96,VILLAGE,15,"1-Thungathurthy (11)-Thungathurthy,2-Vempati (6)-Thungathurthi,3-Velugu Pally (5)-Thungathurthi,4-Annaram (5)-Thungathurthi,5-Gottiparthy (5)-Thungathurthi,6-Ravulapally (3)-Thungathurthi,7-Karvirala (3)-Thungathurthi,8-Jaji Reddy Gudem (10)-Jajireddigudem,9-Wardhman Kota (8)-Jajireddigudem,10-Kommala (4)-Jajireddigudem,11-Kodur (4)-Jajireddigudem,12-Thimmapur (3)-Jajireddigudem,13-Shaligowraram (7)-Shaligowraram,14-Chithaloor (6)-Shaligowraram,15-Akaram (4)-Shaligowraram,16-Vallala (4)-Shaligowraram,17-Madharam (4)-Shaligowraram,18-Vootkur (3)-Shaligowraram,19-Nuthankal (6)-Nuthankal,20-Maddirala (5)-Nuthankal,21-Miryala (5)-Nuthankal,22-Polmalla (4)-Nuthankal,23-Gorentla (4)-Nuthankal,24-Thalla Singarm (4)-Nuthankal,25-Yerraphad (4)-Nuthankal,26-Tirmalagiri (13)-Thirumalagiri,27-Panigiri (5)-Thirumalagiri,28-Thonda (4)-Thirumalagiri,29-Velishala (4)-Thirumalagiri,30-Tatipamula (4)-Thirumalagiri,31-Jalalpuram (4)-Thirumalagiri,32-Mothkur (13)-Mothkur,33-Addagudur (6)-Mothkur,34-Gattu Singaram (5)-Mothkur,35-Veldevi (3)-Mothkur,Other",1,35,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88418,106192.97,VILLAGE,15,"1-Yadagirigutta (16)-Town,2-Mallapur (4)-Yadagirigutta,3-Vanga Palle(4)-Yadagirigutta,4-Motakondur (6)-Yadagirigutta,5-Kollur (5)-Alair,6-Sharajipet (3)-Alair,7-Alair (19)-Town,8-Kolanpaka (9)-Alair,9-Raghunathpur (5)-Rajapet,10-Rajapet (5)-Rajapet,11-Pamukunta (5)-Rajapet,12-Gandamalla  (3)-Turkapalle_m,13-Cheekati mamidi (6)-Bommalaramaram,14-Bommala Ramaram (4)-Bommalaramaram,15-Mariyal (3)-Bommalaramaram,16-Chada (8)-Atmakur_m,17-Pallerla (3)-Atmakur_m,18-Athmakur  (6)-Atmakur_m,19-Velmajala(3)-Gundala,20-Gundala (4)-Gundala,21-Kandagatla(5)-Atmakur_s,22-Patherla Pahad (5)-Atmakur_s,23-Atmakur-s(6)-Atmakur_s,Other",1,23,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88419,106192.98,VILLAGE,15,"1-Jangaon Municipality(53)-Town,2-Pembarthy (5)-Jangaon,3-Wadlakonda (4)-Jangaon,4-Ganugupahad (3)-Jangaon,5-Ganugupahad (3)-Jangaon,6-Bachannapeta (7)-Bachannapeta,7-Pochannapet(5)-Bachannapeta,8-Chinnaramancherla(4)-Bachannapeta,9-Konne(3)-Bachannapeta,10-Mustyal(6)-Cherial,11-Cherial(17)-Cherial,12-Kadaverugu(6)-Cherial,13-Komuravelly (4)-Cherial,14-Akunur (5)-Cherial,15-Maddur (4)-Maddur,16-Ladnoor(3)-Maddur,17-Rebarthy(3)-Maddur,18-Kondapur (4)-Maddur,19-Tharigoppula (6)-Narmetta,20-Veldanda (5)-Narmetta,21-Narmetta (9)-Narmetta,22-Machupahad(4)-Narmetta,Other",1,22,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88420,106192.99,VILLAGE,15,"1-Ghanpur (13)-Town,2-Shivunipally (7)-Ganpur_stn,3-Zaffergadh (6)-Zaffergadh,4-Uppugal (5)-Zaffergadh,5-Kunur (4)-Zaffergadh,6-Venkatapur (5)-Zaffergadh,7-Peddapendyala(8)-Dharmasagar,8-Dharmasagar(10)-Town,9-Narayanagiri (5)-Dharmasagar,10-Velair (10)-Dharmasagar,11-Peechara (5)-Dharmasagar,12-Thatikonda (5)-Ganpur_stn,13-Chagal (5)-Ganpur_stn,14-Ippagudem (8)-Ganpur_stn,15-Kanchanpally (7)-Raghunathpalle,16-Raghunathapally (6)-Raghunathpalle,17-Quilashapur(4)-Raghunathpalle,18-Nellutla (8)-Lingalaghanpur,19-Kundaram (5)-Lingalaghanpur,20-Lingalaghanpur (3)-Lingalaghanpur,21-Kallem (3)-Lingalaghanpur,Other",1,21,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88421,106192.100,VILLAGE,15,"1-Palakurthi(8)-Town,2-Thorrur(20)-Thorrur,3-Gudur(7)-Palakurthi,4-Bommera(5)-Palakurthi,5-Konduru(4)-Raiparthy,6-Rayaparthi(8)-Town,7-Mylaram(4)-Raiparthy,8-Perikaid(4)-Raiparthy,9-Ammapur(6)-Thorrur,10-Nancharimadur(4)-Thorrur,11-Velikatte(5)-Thorrur,12-Sannur(4)-Raiparthy,13-Authapuram(5)-Kodakandla,14-Mallampally(4)-Palakurthi,15-Dardepally(6)-Palakurthi,16-Madhapuram(5)-Devaruppala,17-Kadavendi(7)-Devaruppala,18-Devaruppula(6)-Devaruppala,19-Kodakondla(9)-Kodakandla,20-Mondrai(6)-Kodakandla,21-Laxmakkapalli(5)-Kodakandla,Other",1,21,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88422,106192.101,VILLAGE,15,"1-Dornakal (15)-Town,2-Mannegudem (7)-Dornakal,3-Kampalli (4)-Kuravi,4-Seerole (5)-Kuravi,5-Perumandla Sankisa (5)-Dornakal,6-Chilkodu (5)-Dornakal,7-Kannegundla (4)-Dornakal,8-Vennaram (4)-Dornakal,9-Chinnagudur (4)-Maripeda,10-Balapala (4)-Kuravi,11-Gollacherla (6)-Dornakal,12-Gundrathimadugu (7)-Kuravi,13-Korivi (8)-Kuravi,14-Yellampet (6)-Maripeda,15-Veeraram (5)-Maripeda,16-Anepuram (5)-Maripeda,17-Maripeda(18)-Town,18-Thallaookal (4)-Maripeda,19-Thanamcherla (5)-Maripeda,20-Mulkalapally (3)-Dornakal,21-Ravigudem (2)-Dornakal,Other",1,21,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88423,106192.102,VILLAGE,15,"1-Vemnur (5)-Mahabubabad,2-Penugonda (5)-Kesamudram,3-Apparajpally (4)-Gudur,4-Damaravancha (3)-Gudur,5-Gudur (12)-Gudur,6-Ponugodu(5)-Gudur,7-Gundenga(5)-Gudur,8-Kesamudram (13)-Kesamudram,9-Kalwala (5)-Kesamudram,10-Mahamoodpatnam(5)-Kesamudram,11-Inugurthy (9)-Kesamudram,12-Mecharajpally (4)-Nellikudur,13-Yerrabelligudem(4)-Nellikudur,14-Nellikudur(5)-Nellikudur,15-Chinnamupparam (5)-Nellikudur,16-Alair (4)-Nellikudur,17-Amangal (4)-Mahabubabad,18-Shanigapuram (4)-Mahabubabad,19-Mahabubabad(41)-Town,20-Jamandlapalli (5)-Mahabubabad,21-Kambalapalli (5)-Mahabubabad,22-Dhansari (4)-Kesamudram,23-Thallapusapally (4)-Kesamudram,Other",1,23,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88424,106192.103,VILLAGE,15,"1-Muthojipet (5)-Narsampet,2-Itikalapally (5)-Narsampet,3-Medapally (3)-Nallabelly,4-Rudragudem (3)-Nallabelly,5-Nallabelli (6)-Nallabelly,6-Duggondi (5)-Duggondi,7-Mandapally (4)-Duggondi,8-Thimmampet (4)-Duggondi,9-Banjipet (5)-Narsampet,10-Madannapet (4)-Narsampet,11-Narsampet Census Town(31)-Town,12-Khanapur(8)-Khanapur,13-Budharaopet(7)-Khanapur,14-Chennaraopet (6)-Chennaraopeta,15-Maheshwaram (6)-Narsampet,16-Gurijala (6)-Chennaraopeta,17-Upparapally (5)-Chennaraopeta,18-Ameenabad (10)-Chennaraopeta,19-Chandrugonda (6)-Nekkonda,20-Nekkonda (8)-Nekkonda,21-Appalraopet (4)-Nekkonda,22-Redlawada (6)-Nekkonda,23-Appalraopet (4)-Nekkonda,24-Alankanipet (4)-Nekkonda,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88425,106192.104,VILLAGE,15,"1-Parkal(22)-Town,2-Madharam (5)-Parkal,3-Nagaram (4)-Parkal,4-Narlapur (4)-Parkal,5-Kantathmakur (5)-Parkal,6-Oorugonda (6)-Atmakur,7-Atmakur(10)-Town,8-Neerukulla (5)-Atmakur,9-Peddapur (8)-Atmakur,10-Elkurthy (4)-Geesugonda,11-Geesukonda (5)-Geesugonda,12-Vanchanagiri (4)-Geesugonda,13-Pallariguda (5)-Sangem,14-Mondrai(4)-Sangem,15-Elguru Rangampet(5)-Sangem,16-Damera (5)-Atmakur,17-Rayaparthy (6)-Parkal,18-Gavicharla (5)-Sangem,19-Sangem (6)-Sangem,20-Vishwanath Pur (5)-Geesugonda,21-Cherlapally (4)-Parkal,22-Vellampally (4)-Parkal,23-Penchikalapeta (3)-Atmakur,24-Mustalapally (3)-Atmakur,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88426,106192.105,VILLAGE,15,"1-Warangal (M Corp.) - Ward No.2(64)-WARANGAL WEST,2-Warangal (M Corp.) - Ward No.5(22)-WARANGAL WEST,3-KAZIPET(1)-WARANGAL WEST,4-REDDY COLONY(1)-WARANGAL WEST,5-BAPUJI NAGAR(1)-WARANGAL WEST,6-KAZIPET (JA)(1)-WARANGAL WEST,7-SUBEDARI(1)-WARANGAL WEST,8-NAIMNAGAR(1)-WARANGAL WEST,9-RAMANNAPET(1)-WARANGAL WEST,10-VIDYARANYAPURI(1)-WARANGAL WEST,11-EXCISE COLONY(1)-WARANGAL WEST,12-JULY WADA(1)-WARANGAL WEST,13-KAPU WADA(1)-WARANGAL WEST,14-KOTHUR(1)-WARANGAL WEST,15-MACHILIBAZAR(1)-WARANGAL WEST,16-WADDEPALLY(1)-WARANGAL WEST,17-BALASAMUDRAM(1)-WARANGAL WEST,18-GOKUL NAGAR(1)-WARANGAL WEST,19-HANUMAN NAGAR(1)-WARANGAL WEST,20-NAKKALAGUTTA(1)-WARANGAL WEST,21-K L N REDDY COLONY(1)-WARANGAL WEST,22-KAPUWADA(1)-WARANGAL WEST,23-KUMAR PALLY(1)-WARANGAL WEST,24-LASHKAR BAZAR(1)-WARANGAL WEST,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88427,106192.106,VILLAGE,15,"1-Kothawada(72)-WARANGAL EAST,2-SHIVANAGAR(58)-WARANGAL EAST,3-URSU(19)-WARANGAL EAST,4-FORT WARANGAL(18)-WARANGAL EAST,5-KAREEMABAD(16)-WARANGAL EAST,6-KASHIBUGGA(16)-WARANGAL EAST,7-MATTEWADA(15)-WARANGAL EAST,8-GIRMAJIPET(13)-WARANGAL EAST,9-Desaipet(13)-WARANGAL EAST,10-RANGASAIPET(10)-WARANGAL EAST,11-YELLAM BAZAR(10)-WARANGAL EAST,12-L.B NAGAR(8)-WARANGAL EAST,13-FORT ROAD(7)-WARANGAL EAST,14-CHINTHAL(2)-WARANGAL EAST,15-GOVINDARAJULA GUTTA(1)-WARANGAL EAST,16-SHAMBUNIPET(1)-WARANGAL EAST,17-L.B. NAGAR(1)-WARANGAL EAST,18-A.J MILLS COLONY(1)-WARANGAL EAST,19-ABBANIKUNTA(1)-WARANGAL EAST,20-CHAR BOULI(1)-WARANGAL EAST,21-PERUKAWADA(1)-WARANGAL EAST,22-PUPPALAGUTTA(1)-WARANGAL EAST,23-URUS(1)-WARANGAL EAST,24-CHARBOULI(1)-WARANGAL EAST,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88428,106192.107,VILLAGE,15,"1-Mulug (13)-Town,2-Mallampally(9)-Mulug,3-Incherla(7)-Mulug,4-Laxmidevipet(7)-Venkatapur,5-Venkatapur(12)-Venkatapur,6-Chalvai(7)-Govindaraopet,7-Laknavaram(7)-Govindaraopet,8-Rampur(6)-Govindaraopet,9-Tadvai(3)-Thadvai,10-Katapuram(4)-Thadvai,11-Mangapet(4)-Mangapet,12-Kamalapur(12)-Mangapet,13-Akulavari Ghanpur(6)-Eturunagaram,14-Buttaigudem(3)-Eturunagaram,15-Ramannagudem(2)-Eturunagaram,16-Eturnagaram(9)-Town,17-Pathrapuram(2)-Venkatapuram,18-Mallur(4)-Mangapet,19-Thimmampet(4)-Mangapet,20-Ootai(4)-Kothaguda,21-Vellubally(3)-Kothaguda,22-Pogallapally(3)-Kothaguda,23-Narlapur(2)-Thadvai,24-Kothaguda(5)-Town,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88429,106192.108,VILLAGE,15,"1-Bhupalpalle Census Town(43)-Town,2-Gorlaveedu(5)-Bhupalpalli,3-Nagaram(4)-Bhupalpalli,4-Kotha Pally-sm(3)-Bhupalpalli,5-Azam Nagar(3)-Bhupalpalli,6-Kamalapur(3)-Bhupalpalli,7-Shayampet(7)-Shayampet,8-Koppula(6)-Shayampet,9-Pathipaka(5)-Shayampet,10-Peddakodepaka(4)-Shayampet,11-Katrepalli(4)-Shayampet,12-Chityal(6)-Chityal,13-Jookel(6)-Chityal,14-Chellagarige(5)-Chityal,15-Jadalpet(4)-Chityal,16-Nawabpet(4)-Chityal,17-Chelpur(9)-Ghanapur_mulug,18-Dharmaraopet(8)-Ghanapur_mulug,19-Ghanpur-m(8)-Ghanapur_mulug,20-Issipet(5)-Mogullapalli,21-Mogullapally(4)-Mogullapalli,22-Rangapor(4)-Mogullapalli,23-Gorikothapally(7)-Regonda,24-Chinakodapaka(6)-Regonda,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88430,106192.109,VILLAGE,15,"1-Mulug (13)-Town,2-Mallampally(9)-Mulug,3-Incherla(7)-Mulug,4-Laxmidevipet(7)-Venkatapur,5-Venkatapur(12)-Venkatapur,6-Chalvai(7)-Govindaraopet,7-Laknavaram(7)-Govindaraopet,8-Rampur(6)-Govindaraopet,9-Tadvai(3)-Thadvai,10-Katapuram(4)-Thadvai,11-Mangapet(4)-Mangapet,12-Kamalapur(12)-Mangapet,13-Akulavari Ghanpur(6)-Eturunagaram,14-Buttaigudem(3)-Eturunagaram,15-Ramannagudem(2)-Eturunagaram,16-Eturnagaram(9)-Town,17-Pathrapuram(2)-Venkatapuram,18-Mallur(4)-Mangapet,19-Thimmampet(4)-Mangapet,20-Ootai(4)-Kothaguda,21-Vellubally(3)-Kothaguda,22-Pogallapally(3)-Kothaguda,23-Narlapur(2)-Thadvai,24-Kothaguda(5)-Town,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88431,106192.110,VILLAGE,15,"1-Aswapuram(12)-Town,2-Manuguru(27)-Town,3-Bayyaram(7)-Pinapaka,4-Janampeta(6)-Pinapaka,5-SamathMothe(5)-Pinapaka,6-Uppaka(4)-Pinapaka,7-Singireddypalli(4)-Pinapaka,8-Nellipaka(6)-Aswapuram,9-Ammagaripalli(4)-Aswapuram,10-Gondigudem(4)-Aswapuram,11-Pamalapali(3)-Aswapuram,12-Sarapaka(23)-Burgampadu,13-Burgampad(11)-Burgampadu,14-Morampallibanjar(8)-Burgampadu,15-Nagineniprolu(7)-Burgampadu,16-Markodu(6)-Gundala,17-Gundala(5)-Gundala,18-Kachanapalli(3)-Gundala,19-Allapallai(3)-Gundala,20-Ramanujavaram(11)-Manuguru,21-Mallaram(3)-Manuguru,22-Manuguru(2)-Manuguru,23-Pinapaka(3)-Pinapaka,24-Chirumalla(3)-Pinapaka,Other",1,24,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88432,106192.111,VILLAGE,15,"1-Yellandu Municipality (36)-Town,2-Sudimalla (17)-Yellandu,3-Pregellapadu (4)-Tekulapalle,4-Bethampudi (27)-Tekulapalle,5-Bodu (5)-Tekulapalle,6-Komraram (6)-Yellandu,7-Rompaid (19)-Yellandu,8-Challasamudram (9)-Yellandu,9-Kambala Palli (3)-Bayyaram,10-Irusulapuram (4)-Bayyaram,11-Mulkanoor (8)-Garla,12-Seripuram (3)-Garla,13-Garla (15)-Town,14-Pocharam  (4)-Garla,15-Pulluru (5)-Garla,16-Govindrala (5)-Kamepalle,17-Mucherla (5)-Kamepalle,18-Kamepally (6)-Kamepalle,19-Tekulapalle(27)-Town,20-Ragaboina Gudem (3)-Yellandu,21-Ponnekal (5)-Kamepalle,22-Kotha Peta (3)-Bayyaram,Other",1,22,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88433,106192.112,VILLAGE,15,"1-Khammam Municipality(185)-Town,2-Dhamsalapuram(1)-Khammam,3-Mallepalli(1)-Khammam,4-Manchukonda(1)-Khammam,5-Gollagudem(1)-Khammam,6-KHANAPURAM (HAVELI) (Sri Nagar Colony)(1)-Khammam,7-Pandurangapuram(1)-Khammam,8-Ballepalli(1)-Khammam,9-Raghunadhapalem(1)-Khammam,10-Budidampadu(1)-Khammam,11-Chimmapudi(1)-Khammam,12-EARLAPUDI(1)-Khammam,13-Papatapalli(1)-Khammam,14-Khanapuram (Haveli) (Prashanti Nagar)(1)-Khammam,15-Khanapuram (Haveli) (Rotary Nagar)(1)-Khammam,16-Khanapuram Village(1)-Khammam,17-Khanapuram(Haveli) (Bank Colony)(1)-Khammam,18-Khanapuram(Haveli) (Kaviraj Nagar)(1)-Khammam,19-Khanapuram(Haveli) (VDOs Colony)(1)-Khammam,20-Kothagudem(1)-Khammam,21-Pangidi(1)-Khammam,22-ROTARY NAGAR(1)-Khammam,23-V. Venkatayapalem(1)-Khammam,Other",1,23,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88434,106192.113,VILLAGE,15,"1-Gudimalla(7)-Khammam_rural,2-TallamPadu(7)-Khammam_rural,3-Edulapuram(15)-Khammam_rural,4-MuthaGudem(5)-Khammam_rural,5-M.Venkatayapalem(6)-Khammam_rural,6-Pindiprolu(5)-Thirumalayapalem,7-Beerolu(5)-Thirumalayapalem,8-Chagomma(4)-Kusumanchi,9-Kusumanchi(12)-Kusumanchi,10-Palair(5)-Kusumanchi,11-Nelapatla(9)-Kusumanchi,12-Perikasingaram(4)-Kusumanchi,13-Rajeswapuram(8)-Nelakondapalle,14-Nelakondapally(8)-Nelakondapalle,15-Bodulabanda(5)-Nelakondapalle,16-Patharlapadu(6)-Thirumalayapalem,17-Naikanigudem(4)-Kusumanchi,18-CheruvuMadaram(14)-Nelakondapalle,19-Singareddypalem(4)-Nelakondapalle,20-Kakaravai(6)-Thirumalayapalem,21-Thetallapadu(4)-Thirumalayapalem,22-TeldarPalli(5)-Khammam_rural,Other",1,22,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88435,106192.114,VILLAGE,15,"1-Madhira Census Town(23)-Town,2-Dendukuru  (5)-Madhira,3-Siripuram  (4)-Madhira,4-Rayapatnam  (3)-Madhira,5-Nidanapuram  (3)-Madhira,6-Khambampadu  (2)-Madhira,7-Ravinuthala-  (5)-Bonakal,8-Bonakal(5)-Bonakal,9-Mustikuntla  (5)-Bonakal,10-Laxmipuram (4)-Bonakal,11-Nagulavancha (5)-Chinthakani,12-Chinthakani (5)-Chinthakani,13-Patharlapadu (4)-Chinthakani,14-Proddutur (4)-Chinthakani,15-Mudigonda (7)-Mudigonda,16-Vallabhi (6)-Mudigonda,17-Banapuram (5)-Mudigonda,18-Mutharam  (4)-Mudigonda,19-Mamunuru (6)-Yerrupalem,20-Yerrupalem (6)-Yerrupalem,21-Banigandlapadu (4)-Yerrupalem,22-Meenavolu (4)-Yerrupalem,23-Motamarri  (3)-Bonakal,Other",1,23,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88436,106192.115,VILLAGE,15,"1-Somavaram (22)-Wyra,2-Rebbavaram  (4)-Wyra,3-Gollapudi  (3)-Wyra,4-Siripuram (3)-Wyra,5-Tatipudi  (3)-Wyra,6-Papakollu (12)-Julurpad,7-Gundipudi (6)-Julurpad,8-Kakarla (5)-Julurpad,9-Karivarigudem (4)-Julurpad,10-Julurpad (3)-Julurpad,11-Enkoor (6)-Enkuru,12-T.t.l.peta (6)-Enkuru,13-Nacharam (6)-Enkuru,14-Burda Raghavapuram (6)-Enkuru,15-Gubba Gurthi (9)-Konijerla,16-Gopathi (7)-Konijerla,17-Konijerla (7)-Konijerla,18-Thanikella (6)-Konijerla,19-Usirikayalapalli (13)-Singareni,20-Madaram (6)-Singareni,21-Singareni (5)-Singareni,22-Perupalli (5)-Singareni,23-Jannaram (3)-Enkuru,Other",1,23,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88437,106192.116,VILLAGE,15,"1-Kallur (16)-Town,2-Siddaram(5)-Sathupalle,3-Rejerla(5)-Sathupalle,4-Pakalagudem(5)-Sathupalle,5-Kakarlapally(5)-Sathupalle,6-Ramagovindapuram(4)-Sathupalle,7-ChinnakoruKondi(5)-Kalluru,8-YerraBoinaPalli(4)-Kalluru,9-Peruvancha(4)-Kalluru,10-Chandrupatla(4)-Kalluru,11-Penuballi(9)-Penuballi,12-Tekulapalli(5)-Penuballi,13-Tallapenta(4)-Penuballi,14-Gouraram(4)-Penuballi,15-Thallada(12)-Thallada,16-Annarugudem(6)-Thallada,17-Mitapally(5)-Thallada,18-Mallavaram(5)-Thallada,19-Vemsoor(14)-Vemsoor,20-Kandukuru(6)-Vemsoor,21-Vennachedu(4)-Vemsoor,22-Kondegatla(4)-Vemsoor,Other",1,22,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88438,106192.117,VILLAGE,15,"1-Laxmidevipally (14)-Town,2-Karukonda (9)-Kothagudem,3-Sarvaram(5)-Kothagudem,4-Singabupalem (6)-Kothagudem,5-Penagadapa(7)-Kothagudem,6-Garmellapad (5)-Kothagudem,7-Chunchupally(20)-Town,8-Regalla (5)-Kothagudem,9-P.suraram (2)-Palawancha,10-Yanambile (4)-Palawancha,11-Vulvanoor (4)-Palawancha,12-Pandurangapuram (5)-Palawancha,13-Somulagudem (3)-Palawancha,14-Nagaram (5)-Palawancha,15-Danthalaboru (3)-Palawancha,16-Sujathanagar(8)-Kothagudem,17-Bangaruchelaka (3)-Kothagudem,18-P.yanambile (4)-Palawancha,19-Toggudem (2)-Palawancha,20-Chathakonda (3)-Kothagudem,21-Seethampeta (3)-Kothagudem,Other",1,21,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88439,106192.118,VILLAGE,15,"1-Aswaraopeta (18)-Town,2-Peraigudem (7)-Aswaraopeta,3-Gummdavally (4)-Aswaraopeta,4-Narayanapuram (5)-Aswaraopeta,5-Asupaka (4)-Aswaraopeta,6-Thirumalakunta (6)-Aswaraopeta,7-Malkaram (4)-Dammapeta,8-Mandalapalli (5)-Dammapeta,9-Dammapeta (8)-Dammapeta,10-Patwarigudem (5)-Dammapeta,11-Nagupally (7)-Dammapeta,12-Annapureddypally (5)-Chandrugonda,13-Chaparalapally (4)-Mulakalapalle,14-Mulakalapally(7)-Mulakalapalle,15-Pusugudem (6)-Mulakalapalle,16-Thippanapally (5)-Chandrugonda,17-Pokalagudem(4)-Chandrugonda,18-Ganugapaddu (4)-Chandrugonda,19-Chandrugonda (7)-Chandrugonda,20-Peddireddygudem(6)-Chandrugonda,21-Jagannadhapuram (8)-Mulakalapalle,22-Pogallapalli (3)-Mulakalapalle,Other",1,22,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
88440,106192.119,VILLAGE,15,"1-Bhadrachalam Town(51)-Town,2-China Bandirevu (2)-Dummugudem,3-Arlagudem (2)-Dummugudem,4-Nadikudi (2)-Dummugudem,5-Dummagudem (3)-Dummugudem,6-Pedanallaballi (2)-Dummugudem,7-Sitanagaram  (2)-Dummugudem,8-A.kothagudem(4)-Cherla,9-Kaliveru (2)-Cherla,10-Cherla-g(7)-Cherla,11-Cherla-z(3)-Cherla,12-Kongala (2)-Wazeedu,13-Nagaram (2)-Wazeedu,14-Dharmaram (2)-Wazeedu,15-Ayyavanipata (1)-Wazeedu,16-Peruru (2)-Wazeedu,17-Laxmi Puram (1)-Wazeedu,18-Peddamidisileruz(3)-Cherla,19-Thatigumpu(2)-Cherla,20-Satyanarayanapuram(2)-Cherla,21-Peda Gangaram (2)-Wazeedu,22-T.gommugudem (2)-Cherla,23-Turubaka (2)-Dummugudem,Other",1,23,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",NULL,NULL,Y
